heart_rate,gsr,respiration_rate,label
71.21997403781525,10.623967477147893,18.4007287939525,1.0
86.02331441851821,9.044501272035557,20.32117235897689,1.0
71.88650246522425,4.508097552493795,18.620383816161794,0.0
72.52493639490228,6.976440584515485,14.820215364488785,0.0
62.21685413238048,5.249308595641729,17.154727050213324,0.0
65.04731837434656,3.819187184691155,14.23849182079454,0.0
101.96423973561996,7.5209961559565,21.807740803935022,1.0
72.95420204304251,8.32097924794696,24.135402066361422,1.0
75.15499761247976,3.654129076526785,13.960609360582286,0.0
80.83706257889908,4.412215004264219,20.185650058661405,1.0
73.17829486730551,8.078894096481479,25.696204944065716,1.0
61.10639875547861,5.897066196887132,17.372707110029065,0.0
86.47243578038938,6.279229978440997,18.63975767484844,1.0
73.12258824523184,5.606422707147377,18.893181682905613,1.0
70.95549534009952,3.482826303328321,17.289036983290583,0.0
80.05102269383175,6.228980502489062,14.955736859960016,0.0
65.80139078909612,4.036241073789389,16.314255837981882,0.0
95.10115749285852,8.42514806126443,17.27369098757608,1.0
79.93616702349057,8.723322122494032,17.44501347699682,1.0
88.03911996437728,9.789294375147744,19.538284319075938,1.0
78.23352548511599,7.169572464189457,20.113089719371768,1.0
89.62106665219572,6.777229505222744,22.574417212802047,1.0
78.24967439780733,9.1826984835168,18.44579294157483,1.0
65.70821109909393,3.8693846650624737,14.66915540374108,0.0
81.18552576825255,9.330833647383557,23.57325756432043,1.0
82.86873059849958,7.719249882189327,18.97038221947089,1.0
75.94196636724043,4.812670981593626,17.935652048050407,0.0
62.923146289747926,5.376409526097516,12.999556277106128,0.0
69.91788551963624,5.292192728326373,14.637239529860853,0.0
85.97390891146216,7.168066144105283,16.61581233557692,1.0
72.40504615868356,5.457280404615241,15.966779315348182,0.0
75.85275018592974,6.219364303960257,15.498570352510995,1.0
76.1890815598673,5.0693443370362505,17.885577028280153,0.0
67.22400236653401,5.869154592496897,18.193094236460507,0.0
87.62124033792931,5.652240071182055,18.16509878991632,1.0
86.74715381756437,9.558698007810666,21.800638897232833,1.0
72.64902088957642,4.782982949575629,12.357827861411007,0.0
61.96776839871214,6.992515353168118,14.309692083147683,0.0
82.55472701726357,8.502947217881024,21.558076236913664,1.0
83.92643613558867,8.858681645603468,20.112625524460466,1.0
75.83037094169555,6.838703394892098,21.592682942647848,1.0
88.458563614152,7.903822985338455,18.044974633530753,1.0
90.69927898488773,5.414749305695475,18.289057796640602,1.0
89.66063947903216,10.394493847290455,19.439963113059665,1.0
72.06390463468249,3.9849058081721314,17.58763693428763,0.0
68.0333059383632,4.575763666601956,13.964471381846094,0.0
74.32877597085061,3.4357583882889484,17.397377627034086,0.0
80.84021928702784,8.898437442570069,18.6792223868408,1.0
70.9330456157818,5.668654804757907,15.248732668468929,0.0
84.71226945888971,5.656691305364877,19.389616576759085,1.0
70.06296200390898,3.2926420424070533,16.064814026680274,0.0
80.95574731757917,7.84866879134834,20.44802573317964,1.0
75.45505718453795,7.654396525207071,22.916170897219168,1.0
83.17474011059785,10.989876454906472,21.360756570527656,1.0
67.7690828339261,5.911362722174721,13.055925853946416,0.0
71.24691841855378,4.2690437242845265,17.654230857131537,0.0
80.2660243471774,8.380847779850116,16.904101148458462,1.0
88.83345050499794,6.33143637993075,20.076155833916815,1.0
88.21187246310649,11.338139051652663,19.544097853051884,1.0
82.0549055251664,8.641571451865367,18.96780812988732,1.0
64.01896687959665,4.896778247067504,16.63704200959775,0.0
83.5559392883878,7.576666036137646,24.09012954061502,1.0
67.44392161784407,4.138912089826429,18.523038505071032,0.0
65.40287882883098,4.645959289058976,15.778374879441825,0.0
85.0566695047944,7.395638826034757,25.879511764234024,1.0
63.55019550129473,3.9674760964724607,11.965322403755177,0.0
71.1710736626826,4.70016180372512,16.18595849305882,0.0
73.90911435888655,6.489863438602082,10.738539726341873,0.0
67.3456561353984,2.879299847364934,18.7478287704229,0.0
72.80392263184117,4.809096208272702,13.81958318640114,0.0
72.0085586104947,6.112688374989926,18.390961301650957,0.0
84.74512723671636,8.65821355742026,16.300696084955433,1.0
65.10813611192484,6.685014278708509,15.900239691743765,0.0
68.63638215126164,4.215238091872297,19.232600085443835,0.0
71.63066511121059,6.081766727672829,17.020314937830367,0.0
73.43025729999219,4.937808983000689,14.311351925633858,0.0
78.82299326990648,9.899189142728977,21.937671260827678,1.0
81.36069011104135,8.88954761566319,19.60722258462162,1.0
84.30757238809137,4.427249069290626,18.18848510752044,1.0
75.54351790291454,5.382988984740928,17.271935501423474,0.0
75.04115263162676,5.565434615559042,18.76844455181081,1.0
69.96013679341691,4.986162253905762,16.790841970776075,0.0
75.30565853646348,7.697401559534955,14.605355781772678,1.0
82.28057421607517,9.101595144547327,20.24896225643753,1.0
88.3223936003225,4.049024457565725,17.005079674126836,1.0
66.74199826197092,5.892597338299309,17.008966512766033,0.0
73.0300497567282,6.0450884740847535,15.742681107295889,0.0
64.44712077267086,5.3496500472996935,17.38553806369772,0.0
84.35100322899235,7.17555850995106,21.47865191555561,1.0
76.13699297875287,7.345965364780458,18.766925190490483,1.0
74.73490516086592,6.229502627751555,25.8267367842689,1.0
94.53723588492589,5.765627076585995,16.79223651873476,1.0
77.20636644533057,5.347676483538336,15.735726822196906,0.0
70.22785919951907,3.0298961822881645,14.778284720389868,0.0
71.53649760438304,6.40159859294643,16.252535472468136,0.0
70.13442919497265,7.411676675578422,20.784219270547986,0.0
75.79042649234151,12.563303673077685,21.668066290526873,1.0
65.50792664325822,3.153812137761906,17.029767192152743,0.0
81.1792268338873,8.014356933815884,23.030823760508046,1.0
76.38832447894212,5.606723059136183,14.73995004093221,0.0
77.83618475058249,9.108115542231815,20.236892137004254,1.0
70.5711382433102,5.625508016831036,20.77674398574088,0.0
79.25836151987104,9.521693308622956,13.057867801999684,1.0
74.85785896241366,6.369248743367757,15.95546886371753,1.0
85.36256194869283,5.776839500972898,18.524129285391552,1.0
77.78514085213638,9.442270725091163,22.096759055242366,1.0
80.0213221410739,7.514637446375933,21.283443185458708,1.0
67.0030367727799,4.042849085104957,16.352379645005385,0.0
72.68633564185276,4.447976491903196,19.46721201572378,1.0
69.34928472816158,3.899845767028305,15.326894820243654,0.0
94.40246828798189,10.01426667294632,19.169984684842564,1.0
88.52010964577848,8.146393982003389,20.53886681789577,1.0
60.795628843341774,5.414865500361911,17.037742360880245,0.0
72.48357076505616,4.324821725025618,14.273012790070132,0.0
84.05743221249503,8.816105693673512,19.47166269812041,1.0
66.4782815472862,7.012270445700765,17.332539344087046,0.0
94.52682610837687,5.4256728628315,20.026350964694444,1.0
73.22158881595455,11.659240403432175,25.1935088953019,1.0
79.54708320235065,5.968184660532861,13.294982621118555,0.0
81.02755108389884,8.840383085789984,24.325827205857802,1.0
71.40674529404106,5.9576750848794,22.18682358371135,1.0
67.44991800572626,2.753110666015395,16.31617845064637,0.0
73.28276804316914,5.557691060725125,16.168336460371393,0.0
67.67466068590927,12.105944049003327,24.198459280917028,1.0
67.27808637737408,1.9804878441791747,14.642713877411794,0.0
78.78849723001291,8.86452590126831,22.723886940881147,1.0
93.70843217954416,8.344508772822074,21.209823689111516,1.0
78.16205651965818,3.221412415993483,16.581794115180013,0.0
72.8853606359027,3.622382499245763,15.79904855885659,0.0
74.10951252187611,4.683927143972951,16.226280914106045,0.0
74.85129040187164,8.462891845051145,15.99241278749416,1.0
67.95962313489224,4.5918991608397794,14.858719139599774,0.0
66.3453498002904,4.415382269342801,16.465736174853795,0.0
86.09908108220071,10.436389423508512,20.994943001377287,1.0
74.91345491972757,5.342337834489621,16.068016192456295,0.0
65.47841687447796,3.8691115646740846,14.898036392923501,0.0
77.9353522519558,9.471243994491493,21.08118018505424,1.0
82.24950050815191,7.8215316915571025,21.30801732566774,1.0
75.06491700969114,10.373469240354662,15.118985237399754,1.0
81.00060166334595,6.526459728104756,17.295872960308476,1.0
72.20007225026666,5.876046792529794,15.080470768339048,0.0
84.4663577100853,10.018943577191937,23.77285716907808,1.0
83.86039763228327,6.894158325265396,15.12985241017627,1.0
92.12760499639565,5.169465616151625,21.517206297418397,1.0
66.99146693885301,5.80712259663731,17.724447023773955,0.0
59.55054661553775,9.208241779177037,19.238144880808296,1.0
66.13587392731215,4.563280263959404,19.71329487312391,0.0
67.64034067105283,4.350626961678574,13.253194222060502,0.0
66.23550387436799,10.127881975121712,21.96767641336275,1.0
66.8759071115216,5.043514668643466,16.003238062713883,0.0
72.67162312122642,8.9828589054404,16.43670428024742,1.0
64.8674235029447,5.745005312877281,16.610486253062707,0.0
71.42932695362452,4.161414201552769,16.381833048287422,0.0
71.46536236649341,3.73983523482742,17.980332477918576,0.0
68.49448152205356,5.152354872033722,16.599295375674696,0.0
71.57123666297637,2.9961376355932465,17.39233599431858,0.0
73.40750348686312,3.214133508065889,12.101256489355153,0.0
91.9819593609964,5.609412472801511,16.623238657904093,1.0
64.96991309250149,4.9944039811709535,14.474961521706803,0.0
81.56739893845263,7.255361894124154,17.460697095623065,1.0
70.83226104106528,5.216775563762629,18.332741091338505,0.0
66.37128093423267,4.703392540930202,15.429811485915971,0.0
78.85853125239365,11.286756311609068,21.403851266395556,1.0
69.55132152856386,6.223083067095325,14.688624561077113,0.0
89.20440117508834,7.9554420416325735,22.559604635154663,1.0
83.94736384036652,8.316106979840264,19.548157956110202,1.0
89.8765266582239,8.975120594173438,20.10312592707938,1.0
87.8687890399021,9.012481978611852,24.95992891153559,1.0
90.93057837708797,8.156286125939294,15.462413104103373,1.0
78.53683719899783,8.31338745649305,23.27055041306134,1.0
82.9367271073492,3.788706116319351,19.940616966437876,1.0
66.77440122697438,5.926215402241592,18.107971542365753,0.0
75.26576426666452,4.151571365809185,13.471987664105272,0.0
78.32737222231289,6.554160420714775,13.26995640914673,0.0
88.53133296188122,4.908540426618534,19.23515908878923,1.0
71.81058215002798,7.901941318323926,16.302706282507998,1.0
82.93313306556232,6.575558472701898,17.78390750501131,1.0
69.0038669355205,10.650864218190158,19.471599489347064,1.0
79.82112150305989,6.888906441026267,22.12805754336595,1.0
69.55439980243605,5.689707805245194,17.36046041683526,0.0
86.97233380064071,8.871950779000091,17.445380060662043,1.0
89.13038170014707,7.256284235442669,18.299884675834843,1.0
69.66960100676341,5.555512646342248,17.00166318200842,0.0
96.23530677987186,10.340397418393207,15.588531346306247,1.0
83.76807255334744,6.785291133575577,20.10170817104701,1.0
75.64145446785884,6.435993014977926,22.092760911017596,1.0
67.19909479901516,4.001939372685587,13.268765191619702,0.0
74.37427802421189,5.439088857995067,20.923497117541654,1.0
91.6288145018351,9.758834082274806,23.671846259438013,1.0
67.8220035485533,6.9413357751032585,15.976805860095293,1.0
64.08370743667112,5.5646059258936,12.437683171068734,0.0
73.9367760624985,7.074120975949484,17.01693480310738,1.0
72.4468728061396,5.731870704288296,14.601009559664714,0.0
70.56758672625624,3.2741932712094033,20.18639586441989,0.0
64.61127611035347,4.399576434261295,16.83941121671453,0.0
78.48228184145019,6.563413358832108,15.922514210020914,0.0
73.85432596943484,5.996858773465808,19.64108781588363,0.0
68.38969241897162,6.549020151495188,16.675915056464238,0.0
87.15799302406748,5.691274663534031,22.383801148835634,1.0
63.88936095554027,5.335058029084117,13.925867852860009,0.0
62.96244152641089,3.9914453159237917,17.645565561668004,0.0
80.85869221196357,6.440294107556722,16.187144836723153,1.0
91.43402072610768,7.7212055986735315,22.06749337122301,1.0
73.07083350021712,4.236713895821419,17.700158664835108,0.0
93.19210414154226,7.604124542030636,23.355897002462633,1.0
70.6100490732268,4.195684240340007,17.337680261092437,0.0
79.80739566464554,8.661702609231156,25.067566800955035,1.0
67.89507759589868,5.92427013953783,17.310807659700473,0.0
69.80222423071673,5.5731278132412,16.97236958312388,0.0
64.97929616623966,6.562888768508198,17.17571177627547,0.0
77.83553646065096,8.632716643072289,19.67908559042456,1.0
83.59159794068105,3.8358025936220255,18.292555403982398,1.0
63.099492708925546,5.826047171441506,15.454910557276381,0.0
68.59107695569746,4.633492979631948,13.898753356344397,0.0
74.57701058851038,4.491859802352689,17.71916974468711,0.0
73.7364680256163,4.616028728047649,14.051756307567263,0.0
75.93633585136695,8.350573557867847,14.098024807322016,1.0
65.62190873307621,5.790371896051711,11.660645164548596,0.0
72.49502691610076,10.136758667388033,18.34046826395819,1.0
72.94158603242288,4.748461113955504,16.37137716083748,0.0
73.56430785889503,7.327226109177728,17.417812509813984,1.0
71.2986125086074,7.056543564829541,15.89378639660618,0.0
71.05508733601309,4.181571334057999,14.783298470641325,0.0
83.05591862910367,12.607277504209577,17.738413658927115,1.0
83.6598484162485,10.400523499477659,19.826276750369274,1.0
69.63585543671563,4.7333476707655855,14.56791312744832,0.0
69.0656417791932,4.883234084204753,17.5129767086322,0.0
82.36938690423183,8.298726964542379,17.37247278051467,1.0
86.63268523486,10.894611398783614,21.869262043667284,1.0
66.03563583868828,6.487246155335927,16.577456006019673,0.0
79.15733185232482,5.368368367144986,16.89156928407441,1.0
61.862287810584185,5.4200944904518416,13.224262899088396,0.0
67.61171276617442,4.54269834491321,16.392481881333442,0.0
69.37106539950176,5.697903272539028,14.534062201752482,0.0
84.05504049720761,4.625311305778579,20.34230447667956,1.0
74.73621467782827,7.348777895702993,19.681417729880742,1.0
76.78781015991743,8.313945921936869,14.923187505070015,1.0
63.47765249747573,4.497025229448657,12.12649459499507,0.0
74.58985632523473,9.136206410257293,20.71957323754789,1.0
67.1209087967766,4.790686180420638,16.77474296126598,0.0
71.70575987408321,5.15175799224874,14.067507360493492,0.0
81.12401786734905,9.412157827630264,16.83849351390696,1.0
66.23131917821256,5.466358374446335,14.576053545482154,0.0
84.6401688806719,8.291042395536481,18.19416667419447,1.0
68.75481980221811,5.721562505126143,17.02812510484955,0.0
81.34434381543022,8.159195724752072,17.67237553050055,1.0
79.30988307401017,10.363782185919924,20.48176829951528,1.0
68.84532734895662,5.015618333949603,12.76657325010397,0.0
69.0576643391234,8.222745203680105,25.2995354009829,1.0
72.35381064729195,9.762815057847142,16.40082420472936,1.0
70.33759240705055,3.673527871688917,11.563304479897837,0.0
73.21361379933772,4.175485838472326,15.362503369507733,0.0
65.52696348890248,4.450459725404465,15.161130494682899,0.0
89.6241349340373,6.561781097101628,19.689239439782657,1.0
74.97114914101562,11.334448223102275,19.474116410287962,1.0
77.39972069445012,4.310272225935826,14.084862089969576,0.0
75.22080438534536,5.457686586053552,16.95073122138402,0.0
71.35789418597686,4.587002177856566,15.770718328987215,0.0
80.10281736310438,5.878789867206798,18.499406548712013,1.0
73.58771127897981,4.825645742097164,14.87688450733875,0.0
70.14878069747873,5.301107339191742,17.478360989403136,0.0
68.67671583381022,7.02360621922964,19.626815397030846,0.0
77.9321901290268,8.728280592109323,17.582601035347388,1.0
83.6132480098047,6.903599403666455,20.12277424618677,1.0
64.20817655403728,4.039953704720537,19.27159561227163,0.0
75.42363562945826,9.141014416709032,22.42878330791566,1.0
80.61884820404293,9.000480938873139,19.31868197665722,1.0
80.1491815407036,5.968242346020043,18.05190554115836,1.0
62.87625906893272,3.691179600880888,17.567179329597213,0.0
79.43498393923993,10.558929863315502,18.96224201285849,1.0
67.11554065238425,5.054934110999849,17.532485950081018,0.0
70.02621849859092,4.4533199154127345,14.241434435176023,0.0
63.45947295120713,10.518466479573597,23.374797635909722,1.0
65.38917337911187,5.619711445966137,17.87495498501385,0.0
76.05026680939828,8.992398374726633,18.86372049019072,1.0
65.00822979630604,6.625958915362063,14.48246948412925,0.0
68.93166508577507,9.30995116844338,28.10908269321525,1.0
69.2647130924893,5.575205016106566,14.70885585592921,0.0
70.73356843216662,6.724696649761109,13.759905155060256,0.0
62.50415999588499,6.786993223568521,20.819032152483157,1.0
76.93779189773613,10.772698794525686,23.296950072325895,1.0
93.3982194770675,4.260367320935671,20.24324762870247,1.0
62.14887640054772,4.715124506630329,17.565259652633035,0.0
75.14966361542865,5.643918265247239,16.76446177590621,1.0
79.43092950605265,4.099379265352131,15.411514988727085,0.0
89.02826927857922,8.037638099481196,16.89107225787869,1.0
75.08605818535271,6.4546811094583525,23.479519899165034,1.0
71.5390088444603,6.954157433750286,18.01431440119334,0.0
67.70319550229878,3.680752805401233,18.04303078556373,0.0
76.74282680253962,9.77500793482812,20.30875217156971,1.0
83.33928579056185,11.405029316259212,19.34099164294712,1.0
70.50392736763617,8.388103887211749,18.876397547749246,1.0
69.2216138230396,3.120075614860955,17.678698228463205,0.0
64.70393239055524,4.309458947683741,18.993420814891962,0.0
68.89517913085169,3.869796275326076,16.38519383746261,0.0
86.18561956240671,3.900117442845044,23.213241501208415,1.0
78.69120087910188,12.640081444034518,21.620863832107087,1.0
80.93478633347597,6.276593859487484,18.076756200384935,1.0
65.45987962239394,5.635418030209227,14.964614854261571,0.0
69.91964382183994,6.575652271647913,19.365847310546094,1.0
84.19950110997343,9.669502652649765,14.759312925963336,1.0
73.45192908568784,6.755930388891237,18.656115984650075,1.0
72.80627401351829,9.656459380369245,18.364441265821036,1.0
78.57493747928346,13.736806111333536,17.47270210962102,1.0
80.3636212006511,8.839219944048237,25.112306234177353,1.0
75.6210610894333,5.2566526055390685,22.187190935007095,1.0
78.77528170313214,8.433249950809238,22.57369647587403,1.0
74.8168806462216,6.580540686568374,15.134452232823223,0.0
76.7271002307749,6.410459145203504,17.543592354471322,0.0
77.0467372009279,5.845157971184322,15.63229221368158,0.0
81.19291355662841,11.592721645853928,22.312406659963912,1.0
63.00716213090429,4.668691616816678,12.83282322042484,0.0
78.81824793766992,9.04255981002763,17.022265979813533,1.0
83.09358454698587,10.34343582943232,14.976591618640263,1.0
69.10392670938174,9.550310988069565,20.123862366762317,1.0
82.79456185823696,8.907017425108934,22.193001880356444,1.0
73.43130095187257,5.744191971499937,15.98887941270386,0.0
66.13105400448214,4.395255335461787,15.309670589100406,0.0
86.82638340847701,3.6458699071142906,18.84837577600765,1.0
76.14169998570027,6.745373108097394,21.599621953697937,1.0
65.91532164506381,5.287328904403009,17.207581040555787,0.0
80.68588207429627,6.454862502487519,26.694496733083245,1.0
68.79837300920933,5.469267589808526,14.407726393627009,0.0
72.06465727137812,5.007063158628177,11.873193695041092,0.0
72.00817620106547,10.441642597626096,20.40669024924413,1.0
84.53796303690702,5.430831468600061,24.91021988549192,1.0
65.9886136538919,6.12543478441477,17.772382377169592,0.0
63.323278206449494,4.350234773151733,16.583127353363945,0.0
86.43460254202643,4.0435495012503795,17.180096512549802,1.0
76.86874673038874,6.331353909016836,20.983433220722368,1.0
79.45513962091039,8.791639562191847,20.279475013099226,1.0
66.21824627357849,4.4504428640914195,15.932149548144181,0.0
72.5045859381219,5.085893006293331,15.165139236021135,0.0
68.28656202959826,5.260442263333556,16.96052100281185,0.0
68.36255608375028,6.543076756639314,18.200535818248817,1.0
67.40864890863176,2.703819046862762,12.176718898696485,0.0
69.36041204259617,4.394139179241106,13.61095412046793,0.0
78.42756795002083,9.787395378778221,20.64142638182319,1.0
69.71527188139466,5.123547695955582,16.223598316406775,0.0
72.56633716556678,6.452467534470745,15.225276070894378,0.0
80.22402904346036,9.723272248995888,16.00788460600722,1.0
65.0519758987071,6.4033699701251905,14.665621830444989,0.0
87.491051668215,8.056915162366318,20.514407952771172,1.0
61.96258382719386,5.173341664370408,16.76261922452957,0.0
75.71293837751693,6.059751479240713,20.55292719223431,1.0
67.53499532670584,5.978858050781795,15.139381360090715,0.0
72.21909714073114,2.3957861433728658,15.816587951709748,0.0
85.31250012850735,6.108507878606438,20.929684338141904,1.0
71.04191403973776,6.516394055253572,11.801287471161949,0.0
72.95327415346155,4.614978188287136,16.454991751464107,0.0
89.6156098161407,4.062153715167834,16.873185235858255,1.0
73.1417275463214,5.849102110743144,15.196409946116733,0.0
78.25916211671517,9.147488842008826,19.828876499441176,1.0
79.06187983328958,8.104516980994966,18.87989472499075,1.0
81.63251291884451,6.943405906674042,19.641141126893686,1.0
62.888731452011626,5.859587886979802,12.810488083673334,0.0
67.38569986423366,4.9379959906339685,17.59598909922447,0.0
64.81376922836772,4.721037069668191,14.389656496514247,0.0
89.76978667552969,10.383798668827145,17.05981309447816,1.0
75.96442719491296,6.81237718386259,18.381226337788604,1.0
67.34501522499092,4.460877296851021,16.958721906858845,0.0
71.61359280169044,3.22376476710168,17.18288430350371,0.0
79.23273137251918,4.183995725753385,15.439139623278171,1.0
70.86590462925591,5.189706167610396,11.226140259608655,0.0
71.53251286916156,8.296178839596552,16.598508929580937,1.0
81.5711627299198,6.074534869430775,24.871654978433455,1.0
75.79297789503703,5.4982217484967855,15.462708493380514,0.0
75.07185032509065,5.853975976552224,17.402989563849427,0.0
73.7875547553853,10.307180686633851,18.55305928719109,1.0
62.60706877110079,5.280636404490137,14.867210817570554,0.0
91.49410612095458,5.922912358312056,17.39213903903407,1.0
78.64438378504197,6.246452437576311,22.185555930543607,1.0
65.16511928435393,5.732492102779802,16.573548224765172,0.0
66.86516471106117,4.483570356112429,18.05882620191065,0.0
91.30907976483762,8.351072459157196,24.177367824449203,1.0
74.49807377644436,4.877013555116282,24.856362918982605,1.0
81.25925905807435,9.95684422405607,20.655977920271894,1.0
75.31649082938058,7.440379315245988,27.715985952484907,1.0
71.66157005989795,6.017661466843503,16.400919262827458,0.0
83.28141979252517,8.62626428002631,14.986490682517804,1.0
71.16126848580502,5.230700905718684,14.506153429859665,0.0
70.92217636430908,11.17725385608719,18.3769794026513,1.0
68.2035395460647,6.388337778208448,19.219041331551946,0.0
89.26365745327361,4.999291405423354,13.7478920781779,0.0
65.17538269709948,5.572057441714144,16.700740432772676,0.0
82.89659368216049,9.390405800167999,17.213623755642622,1.0
72.35734178567998,5.789056687375519,19.452453091271266,0.0
67.69680614520107,5.000207064918197,17.401401224241166,0.0
84.88756319529513,9.113106249067517,22.198487245465234,1.0
85.724364094402,8.898947825664614,23.701172835008578,1.0
86.98607076901757,6.586214864025302,23.086306974270443,1.0
70.37902279096863,3.4821262533191906,17.509466596135617,0.0
76.09755750494517,7.164180908468219,25.42282552330779,1.0
67.05317621527894,5.085318142565024,13.03188667015133,0.0
71.0957516383197,5.35845361820962,18.650552180874076,0.0
63.76108409017575,6.192507512477975,16.987120408668584,0.0
66.16101217447935,4.726006918170696,17.239477569405736,0.0
74.770008817466,5.88233306232341,17.595687559791532,0.0
70.41137914294646,3.9483842537772462,21.518472966382138,1.0
67.3511989811648,4.546751590976987,18.279111072050938,0.0
70.68136932509556,11.006839656857998,21.24747988836603,1.0
82.2615549118122,5.300847576896936,22.696007481017524,1.0
64.35146572671191,3.7414950893246655,19.890390148553866,0.0
87.75727971716262,6.5407950603851805,21.200707566580327,1.0
71.80818012523817,6.4227481360999406,13.621535069845741,0.0
76.62079534472578,9.564260003062918,21.25627988038249,1.0
76.73774448692231,12.191687003618318,19.51874185407396,1.0
71.73790852680835,6.341475915530881,15.02304783977928,0.0
90.79476966797513,9.022999150723724,21.292587257045113,1.0
77.89606407753696,5.001205475362224,10.59121673679445,0.0
75.16232630275573,4.987911052153946,13.816749655681795,0.0
73.69233289997705,4.305286868910942,16.409517764803567,0.0
91.1615354425748,7.778669262885341,22.239834093806472,1.0
68.0394592343392,6.039111787420269,18.46950382808959,0.0
70.57011597329213,9.011178483671749,20.718882554716995,1.0
73.87317026714669,5.198948146796495,14.224460976922918,0.0
69.40399925171022,8.318925013608258,25.456695596600973,1.0
69.32040579800933,6.1508717712438,17.865613417748886,1.0
82.57101119380938,5.600604943269383,20.407578272244972,1.0
77.74855464147832,4.065860592825695,20.25340035916984,1.0
77.43222911729718,9.7446307600569,20.138019160209023,1.0
81.77617763046202,10.499009801412317,23.68110379114662,1.0
68.84904386527832,4.929919504935281,14.460280856586749,1.0
71.21843605745956,5.42097294438939,16.383795471746073,0.0
77.0139715546805,4.980739620265606,17.91558322894581,0.0
72.46658950440445,5.195024984028127,13.005484709642712,0.0
76.99416121212323,8.850889728368344,18.469517559049347,1.0
95.61910102334842,8.437068084821892,19.739896591555375,1.0
79.97637879812333,8.102395803762171,15.853947293922687,1.0
66.4616526719061,4.579238206318947,18.848991642493896,0.0
78.70298638785604,8.567502047323002,28.806973706983335,1.0
71.44887428448206,3.986104047707462,13.859616874211337,0.0
65.05028050214914,7.814111586772824,19.630590693943198,1.0
79.23353662868017,4.500269823848369,15.05164364979207,0.0
61.07737394900534,6.82814465336449,19.86423709410699,1.0
73.50852806066598,6.009703036293241,14.692849088781804,1.0
78.85400317817755,5.454740912141134,15.494473489807628,0.0
65.10618142108846,5.211283692279473,18.58254767803176,0.0
73.40976485647482,5.838940500469612,13.745007802093923,0.0
66.04385050199981,9.277320337286206,18.599723564145677,1.0
75.74524609033897,8.624756420933144,15.564359189003603,1.0
72.96550628984193,5.333859966568535,15.61825556089364,0.0
87.20972572306813,9.488371420630068,20.895355441944318,1.0
75.83891030829903,6.870965175371782,17.74564870201127,0.0
83.56107516260954,4.062991573123893,18.91697233024229,1.0
72.36323498849362,8.279774465678255,18.039611312825578,1.0
62.42404468900724,4.214013967365018,18.589971169633912,0.0
96.0365980081352,8.911808390341406,13.776079887360895,1.0
80.60300718132463,7.20754064379648,24.620971939459658,1.0
67.76783192724736,5.0980675395389445,18.70222817997343,0.0
71.71362673188852,5.932191564260385,15.608602937706197,0.0
59.874287066711965,5.0142730678364344,18.87017479844447,0.0
79.74074242066112,5.543112337468475,18.932077746842502,1.0
85.96941572585554,6.734489940229922,21.100442129856326,1.0
67.14410505108602,5.3341764172448976,17.616072378804144,0.0
84.56626014889393,10.318148129911796,13.776540946951066,1.0
69.8265755630661,4.756616020624982,12.177366216674992,0.0
90.64921236345717,7.69951402240348,24.035442861357243,1.0
71.68681106679341,5.899718520795709,25.354325117555284,1.0
69.63994939209833,2.561182841723571,16.37865661458475,0.0
88.040461446001,10.662678123976807,23.069169665756718,1.0
75.44475298483682,6.321304032273012,17.039804279057506,0.0
85.95155219479444,7.5029427638511015,24.434215695069334,1.0
91.78749384020509,9.220432339178444,21.49728744841325,1.0
79.86253540751323,9.425424057722662,23.088321667781123,1.0
77.17446075730602,8.533636792590803,22.121097078832356,1.0
82.84936600987174,5.900689002180117,21.458929980050666,1.0
63.359069755507846,4.974425687808005,15.955399432563894,0.0
83.45821130397917,7.422902608248591,21.024980695857877,1.0
64.64957616836924,3.8523086101843327,18.08012363980515,0.0
61.449158036716874,4.494253295738063,17.035989552782905,0.0
78.43570817536282,5.02538842054241,17.76229344162674,0.0
63.39883396489679,3.503470744909921,16.648680420029738,0.0
79.14776744131701,8.950861365053246,15.443090657560056,1.0
74.0463568205349,10.047061288370688,17.755711806135057,1.0
84.851739250842,5.412984749591809,17.82810580859664,1.0
76.12488230804404,5.4901546639954155,23.607729515675683,1.0
74.36160318360339,4.640231354210914,11.256681278282215,0.0
69.93251387631032,5.476357769356219,13.697692526894262,0.0
80.52803547231115,6.3739712554797405,17.056022190447607,1.0
81.49237639766382,8.015760369389456,19.145489186773396,1.0
68.77305941998564,4.765980140893019,17.972753011811875,0.0
62.84929311019684,5.319651825918977,12.008936439096523,0.0
77.76662245033367,7.671329588229217,29.294898302213774,1.0
68.45226780343005,6.4313667818311835,15.603608647240561,0.0
67.76027618733274,7.568780842863955,14.618236660424111,1.0
79.95750361922074,10.553930772176376,15.51152356050605,1.0
85.28003930869502,7.0574725185949605,20.91916844622024,1.0
71.35955789684054,4.3124128330385085,22.016880224121206,1.0
74.90397941139607,7.545047480093184,21.376982005022874,1.0
78.27756258309036,8.451523046223508,20.321623886120403,1.0
70.06964645956474,3.908066099604687,15.369406689427752,0.0
65.75077815267605,4.797019362604343,17.837829709316658,0.0
70.92316929266153,5.243953197908501,16.623305712009557,0.0
74.1784605603257,4.2904201452508275,13.919612560368204,0.0
75.32740187532676,3.07232742065439,15.440985073406933,0.0
69.47920770123393,8.776624010846898,21.325240209132673,1.0
